freq_ghz,bare_zdiff_re,bare_zdiff_im,s1_zdiff_re,s1_zdiff_im,bare_branch_nf_db,s1_branch_nf_db,delta_nf_db,bare_branch_te_k,s1_branch_te_k,delta_te_k,bare_branch_zs_re,bare_branch_zs_im,s1_branch_zs_re,s1_branch_zs_im,nfmin_db
1.36,262.4263448056324,6.26731707616523,262.18281489996497,9.08079130540689,0.2778367228567875,0.2771257840040142,-0.0007109388527732907,19.158840768258337,19.108235694583428,-0.05060507367490885,131.2131724028162,3.133658538082615,131.09140744998248,4.540395652703445,0.18202487932754421
1.3608,262.23428413620763,5.279227950013501,261.9776590082527,8.110090762156641,0.27786435175924734,0.2771115843731304,-0.0007527673861169593,19.160807578103377,19.10722504032521,-0.05358253777816557,131.11714206810382,2.6396139750067507,130.98882950412636,4.055045381078321,0.18178470774166589
1.3616,262.03365787764034,4.294468650413922,261.76418589585734,7.142838375055729,0.2778936341769977,0.27709887926682775,-0.000794754910169948,19.162892109870832,19.106320761184623,-0.05657134868620872,131.01682893882017,2.147234325206961,130.88209294792867,3.5714191875278645,0.1815445228731917
1.3624,261.82452779800883,3.3131341242842134,261.5424582582974,6.179124332334718,0.27792455905472063,0.2770876577410169,-0.0008369013137037307,19.16509357893696,19.105522077291546,-0.059571501645415026,130.91226389900442,1.6565670621421067,130.7712291291487,3.089562166167359,0.18130432472065244
1.3632,261.6069569777949,2.3353180080023725,261.3125400003773,5.219037516340501,0.27795711536018414,0.2770779088754509,-0.0008792064847332193,19.167411202432355,19.104828210589616,-0.06258299184273852,130.80347848889744,1.1676590040011863,130.65627000018864,2.6095187581702506,0.18106411328257854
1.364,261.381009778027,1.361112606751058,261.07449620503996,4.262665485375104,0.2779912920840504,0.2770696217735435,-0.0009216703105068835,19.16984419922538,19.104238384820647,-0.06560581440473356,130.6905048890135,0.680556303375529,130.53724810251998,2.131332742687552,0.18082388855750126
1.3648,261.14675180809155,0.390608874732563,260.82839310195516,3.3100944563682853,0.27802707823968525,0.27706278556217667,-0.0009642926775085825,19.172391789905742,19.10375182550827,-0.06863996439747311,130.57337590404578,0.1953044373662815,130.41419655097758,1.6550472281841426,0.18058365054394868
1.3656,260.904249893245,-0.5761036037387951,260.57429803587144,2.3614092883889124,0.2780644628629812,0.2770573893915302,-0.0010070734714510143,19.175053196769053,19.103367759943175,-0.07168543682587725,130.4521249466225,-0.28805180186939755,130.28714901793572,1.1807046441944562,0.18034339924045156
1.3664,260.6535720418475,-1.5389366322669358,260.312279434753,1.4166934669936913,0.2781034350121635,0.2770534224348895,-0.0010500125772739954,19.177827643800207,19.103085417166913,-0.074742226633294,130.32678602092375,-0.7694683161334679,130.1561397173765,0.7083467334968456,0.18010313464553937
1.3672,260.39478741234836,-2.497803419523177,260.0424067777277,0.47602908941471006,0.27814398376761307,0.27705087388847777,-0.0010931098791353011,19.180714356657994,19.10290402795731,-0.07781032870068216,130.19739370617418,-1.2489017097615884,130.02120338886385,0.23801454470735503,0.17986285675774144
1.368,260.1279662800468,-3.452618595512086,259.76475056287086,-0.4605031494130382,0.2781860982316844,0.277049732971272,-0.0011363652604123864,19.183712562659387,19.102822824812918,-0.08088973784646925,130.0639831400234,-1.726309297756043,129.88237528143543,-0.2302515747065191,0.17962256557558764
1.3688,259.8531800036561,-4.403298226956087,259.4793822748476,-1.3928239699881937,0.2782297675285261,0.2770499889248304,-0.0011797786036956692,19.186821490764018,19.102841041938174,-0.08398044882584443,129.92659000182806,-2.2016491134780436,129.7396911374238,-0.6964119849940968,0.17938226109760502
1.3696,259.5705009916956,-5.349759831797018,259.18637435243915,-2.320855520542817,0.27827498080390795,0.27705163101312236,-0.0012233497907855884,19.190040371559185,19.102957915228856,-0.08708245633032874,129.7852504958478,-2.674879915898509,129.59318717621957,-1.1604277602714086,0.17914194332232297
1.3704,259.28000266873556,-6.291922392818058,258.8858001559749,-3.2445213885105786,0.2783217272250415,0.27705464852235523,-0.001267078702686275,19.193368437244388,19.103172682257288,-0.09019575498709997,129.64000133436778,-3.145961196409029,129.44290007798745,-1.6222606942552893,0.17890161224826984
1.3712,258.98175944152166,-7.229706370387116,258.5777339346949,-4.163746611165694,0.27836999598041184,0.2770590307608087,-0.0013109652196031663,19.196804921616714,19.103484582258158,-0.09332033935855577,129.49087972076083,-3.614853185193558,129.28886696734745,-2.081873305582847,0.17866126787397457
1.372,258.67584666500306,-8.1630337143233,258.2622507940655,-5.078457685434939,0.278419776279601,0.2770647670586618,-0.0013550092209392295,19.20034906005565,19.10389285611377,-0.09645620394188015,129.33792333250153,-4.08151685716165,129.13112539703275,-2.5392288427174696,0.17842091019796313
1.3728,258.3623406082898,-9.09182787489236,257.9394266630705,-5.988582576890542,0.27847105735312283,0.27707184676783136,-0.001399210585291466,19.204000089508707,19.104396746340218,-0.09960334316848929,129.1811703041449,-4.54591393744618,128.96971333153525,-2.994291288445271,0.17818053921876406
1.3736,258.0413184205627,-10.016013812933178,257.6093382615013,-6.894050727926333,0.2785238284522553,0.2770802592618115,-0.0014435691904438053,19.207757248476945,19.10499549707358,-0.10276175140336363,129.02065921028134,-5.008006906466589,128.80466913075065,-3.4470253639631667,0.17794015493490462
1.3744,257.7128580969603,-10.935518009122804,257.27206306726583,-7.7947930651261,0.27857807884887126,0.27708999393550693,-0.0014880849133643292,19.21161977700035,19.105688354055776,-0.10593142294457536,128.85642904848015,-5.467759004561402,128.63603153363292,-3.89739653256305,0.1776997573449119
1.3752,257.3770384444669,-11.850268472384654,256.9276792837407,-8.690742005829298,0.27863379783527714,0.27710104020507614,-0.0015327576302009982,19.215586916643858,19.106474564621088,-0.1091123520227697,128.68851922223345,-5.925134236192327,128.46383964187035,-4.345371002914649,0.1774593464473137
1.376,257.03393904782513,-12.76019474744496,256.5762658071847,-9.581831463900217,0.27869097472404925,0.27711338750776904,-0.0015775872162802074,19.219657910483196,19.107353377682337,-0.11230453280085939,128.51696952391256,-6.38009737372248,128.28813290359236,-4.790915731950109,0.17721892224063474
1.3768,256.68364023549526,-13.665227921547324,256.21790219423866,-10.46799685471103,0.27874959884787576,0.27712702530177685,-0.0016225735460989044,19.22383200309116,19.10832404371799,-0.11550795937317204,128.34182011774763,-6.832613960773662,128.10895109711933,-5.233998427355515,0.17697848472340225
1.3776,256.3262230456841,-14.56530063033018,255.85266862952776,-11.34917509934434,0.27880965955939285,0.2771419430660748,-0.0016677164933180388,19.22810844052352,19.1093858147587,-0.11872262576482129,128.16311152284206,-7.28265031516509,127.92633431476388,-5.67458754967217,0.17673803389414236
1.3784,255.96176919246528,-15.460347062880107,255.48064589338833,-12.225304628028317,0.2788711462310322,0.27715813030026815,-0.0017130159307640613,19.23248647030574,19.110537944374183,-0.12194852593155758,127.98088459623264,-7.7301735314400535,127.74032294669416,-6.112652314014158,0.17649756975138095
1.3792,255.59036103201402,-16.35030296596333,255.10191532973928,-13.096325382807791,0.2789340482548623,0.2771755765244396,-0.001758471730422706,19.236965341419285,19.111779687660203,-0.12518565375908253,127.79518051600701,-8.175151482981665,127.55095766486964,-6.5481626914038955,0.17625709229364456
1.38,255.21208152897464,-17.23510564745252,254.7165588141155,-13.962178819468338,0.27899835504243503,0.2771942712790024,-0.0018040837634326068,19.241544304288336,19.113110301225948,-0.12843400306238806,127.60604076448732,-8.61755282372626,127.35827940705775,-6.981089409734169,0.17601660151945664
1.3808,254.8270142229838,-18.114693978953003,254.32465872188342,-14.822807908717987,0.27906405602463435,0.277214204124552,-0.0018498519000823554,19.246222610766665,19.11452904318135,-0.13169356758531592,127.4135071114919,-9.057346989476502,127.16232936094171,-7.411403954358994,0.17577609742734326
1.3816,254.43524319536994,-18.989008397641328,253.92629789665602,-15.678157136639737,0.2791311406515232,0.27723536464172127,-0.0018957760098019527,19.250999514124423,19.11603517312471,-0.1349643409997121,127.21762159768497,-9.494504198820664,126.96314894832801,-7.839078568319868,0.1755355800158293
1.3824,254.0368530360446,-19.857990907329977,253.5215596189238,-16.52817250442888,0.2791995983921987,0.2772577424310301,-0.001941855961168637,19.255874269035544,19.117627952129908,-0.1382463169056365,127.0184265180223,-9.928995453664989,126.7607798094619,-8.26408625221444,0.17529504928343945
1.3832,253.63192881061124,-20.721585078764075,253.1105275749215,-17.372801527420723,0.2792694187346404,0.2772813271127491,-0.001988091621891286,19.26084613156464,19.119306642734664,-0.14153948882997724,126.81596440530562,-10.360792539382038,126.55526378746075,-8.686400763710362,0.17505450522869892
1.384,253.22055602770325,-21.579736049168858,252.69328582574403,-18.21199323342825,0.27934059118556265,0.277306108326753,-0.0020344828588096386,19.265914359154273,19.121070508928042,-0.14484385022623059,126.61027801385163,-10.789868024584429,126.34664291287201,-9.105996616714124,0.17481394785013007
1.3848,252.80282060657365,-22.43239052105539,252.26991877673007,-19.04569816039631,0.27941310527027785,0.27733207573238444,-0.0020810295378934085,19.271078210612973,19.122918816138814,-0.1481593944741597,126.40141030328682,-11.216195260527694,126.13495938836503,-9.522849080198155,0.17457337714625767
1.3856,252.37880884495283,-23.27949676029923,251.84051114712753,-19.873868353387476,0.27948695053254535,0.2773592190083132,-0.0021277315242321793,19.276336946102294,19.124850831223398,-0.15148611487889596,126.18940442247641,-11.639748380149616,125.92025557356376,-9.936934176693738,0.17433279311560546
1.3864,251.94860738718998,-24.12100459350822,251.40514794005495,-20.696457360915446,0.27956211653443397,0.27738752785240095,-0.0021745886820330185,19.28168982712484,19.12686582245435,-0.15482400467049118,125.97430369359499,-12.06050229675411,125.70257397002747,-10.348228680457723,0.1740921957566967
1.3872,251.51230319269627,-24.956865404687274,250.9639144127765,-21.51342023063351,0.27963859285618237,0.27741699198156655,-0.0022216008746158145,19.287136116512148,19.12896305950876,-0.15817305700338835,125.75615159634813,-12.478432702343637,125.48195720638824,-10.756710115316755,0.1738515850680556
1.388,251.06998350470374,-25.78703213122119,250.51689604730012,-22.324713504398943,0.2797163690960585,0.2774476011316473,-0.0022687679644112224,19.292675078412604,19.131141813456537,-0.16153326495606635,125.53499175235187,-12.893516065610594,125.25844802365006,-11.162356752199472,0.17361096104820317
1.3888,250.6217358193562,-26.611459259184294,250.06417852131523,-23.13029521272172,0.2797954348702245,0.277479345057274,-0.002316089812950506,19.29830597827963,19.133401356749598,-0.16490462153003094,125.3108679096781,-13.305729629592147,125.03208926065761,-11.56514760636086,0.173370323695663
1.3896,250.167647855147,-27.430102817994005,249.6058476794817,-23.930124868614204,0.2798757798126016,0.27751221353173605,-0.0023635662808655367,19.304028082860054,19.135740963210388,-0.16828711964966558,125.0838239275735,-13.715051408997002,124.80292383974086,-11.965062434307102,0.17312967300895754
1.3904,249.70780752271602,-28.242920374425577,249.14198950508188,-24.724163460858623,0.27995739357473215,0.2775461963468544,-0.0024111972278777483,19.30984066018219,19.138159908021017,-0.17168075216117273,124.85390376135801,-14.121460187212788,124.57099475254094,-12.362081730429312,0.17288900898660892
1.3912,249.24230289502023,-29.04987102599764,248.67269009204767,-25.512373446701393,0.2800402658256547,0.2775812833128506,-0.002458982512804131,19.31574297954488,19.14065746771211,-0.17508551183276921,124.62115144751012,-14.52493551299882,124.33634504602384,-12.756186723350696,0.17264833162714002
1.392,248.77122217789102,-29.850915393751,248.19803561737385,-26.29471874399628,0.28012438625176306,0.27761746425822287,-0.00250692199354019,19.321734311505473,19.143232920152183,-0.17850139135329002,124.38561108894551,-14.9254576968755,124.09901780868692,-13.14735937199814,0.17240764092907068
1.3928,248.294653680989,-30.6460156144307,247.71811231392772,-27.071164722805555,0.2802097445566853,0.27765472902962185,-0.0025550155270634423,19.327813927869176,19.145885544537016,-0.18192838333215988,124.1473268404945,-15.32300780721535,123.85905615696386,-13.535582361402778,0.1721669368909233
1.3936,247.8126857891703,-31.435135332089512,247.23300644366594,-27.84167819647694,0.2802963304611504,0.27769306749172595,-0.0026032629694244247,19.33398110167761,19.148614621379043,-0.18536648029856906,123.90634289458515,-15.717567666044756,123.61650322183297,-13.92083909823847,0.17192621951121898
1.3944,247.32540693427114,-32.21823968913136,246.74280427126567,-28.606227412213755,0.2803841337028631,0.27773246952711833,-0.00265166417574475,19.340235107197934,19.15141943249683,-0.18881567470110383,123.66270346713557,-16.10911984456568,123.37140213563283,-14.303113706106878,0.17168548878847875
1.3952,246.83290556732686,-32.99529531680502,246.24759203818255,-29.36478204114833,0.28047314403637996,0.2777729250361715,-0.002700219000208448,19.346575219912058,19.154299261005182,-0.1922759589068761,123.41645278366343,-16.49764765840251,123.12379601909127,-14.682391020574165,0.1714447447212242
1.396,246.3352701312281,-33.766270325171554,245.74745593713965,-30.11731316794084,0.28056335123297804,0.2778144239369187,-0.002748927296059356,19.353000716505413,19.157253391304245,-0.1957473252011681,123.16763506561405,-16.883135162585777,122.87372796856982,-15.05865658397042,0.17120398730797393
1.3968,245.83258903383094,-34.53113429255612,245.24248208705825,-30.863793279913608,0.28065474508054394,0.27785695616494643,-0.00279778891559751,19.359510874857136,19.160281109070247,-0.1992297657868889,122.91629451691547,-17.26556714627806,122.62124104352912,-15.431896639956804,0.17096321654724908
1.3976,245.32495062152313,-35.28985825450289,244.73275650843718,-31.604196255738902,0.28074731538344194,0.27790051167327257,-0.0028468037101693766,19.366104974028822,19.163381701245118,-0.20272327278370383,122.66247531076156,-17.644929127251444,122.36637825421859,-15.802098127869451,0.17072243243756963
