freq_ghz,s11_re,s11_im,s11_db,zactive_re_ohm,zactive_im_ohm
1.0368,0.01983845479510473,0.6279716740200071,-4.036866763932588,44.66634275616789,92.68509449220652
1.0376,0.02284928230777051,0.627112212125634,-4.047333135231387,44.967822733617275,93.0369188247882
1.0384,0.025847201542502148,0.6262418930590179,-4.057765740025456,45.27098714055625,93.38861227674585
1.0392,0.028832223056016754,0.6253608280196203,-4.068164670444341,45.575845652623556,93.74016883411498
1.04,0.03180435798676549,0.6244691273387805,-4.078530020300896,45.882407988672504,94.09158238033154
1.0408,0.03476361804289286,0.6235669004830976,-4.0888618850629355,46.19068391051183,94.44284669496952
1.0416,0.037710015490365685,0.6226542560578855,-4.099160361825128,46.500683222634535,94.79395545246703
1.0424,0.04064356314124885,0.6217313018107036,-4.109425549281044,46.81241577193201,95.14490222083815
1.0432,0.04356427434215294,0.6207981446349535,-4.119657547695443,47.12589144739602,95.49568046037331
1.044,0.04647216296283018,0.6198548905735446,-4.12985645887677,47.44112017980607,95.84628352232566
1.0448,0.04936724338492714,0.6189016448226258,-4.140022386149812,47.75811194140204,96.19670464758465
1.0456,0.05224953049090005,0.6179385117353754,-4.150155434328632,48.076876745543856,96.5469369653374
1.0464,0.055119039653071564,0.6169655948258551,-4.160255709689664,48.39742464635464,96.89697349171568
1.0472,0.05797578672285188,0.615982996772918,-4.170323319945031,48.71976573834993,97.24680712843137
1.048,0.06081978802010267,0.6149908194241731,-4.180358374216084,49.04391015605094,97.59643066139745
1.0488,0.06365106032265072,0.6139891638000035,-4.1903609830071495,49.369868073581486,97.94583675933615
1.0496,0.06646962085595771,0.6129781300976319,-4.200331258179498,49.69764970425002,98.2950179723748
1.0504,0.0692754872829251,0.6119578176952402,-4.21026931292549,50.02726530011356,98.64396673062717
1.0512,0.07206867769385632,0.6109283251561283,-4.220175261743019,50.35872515152616,98.9926753427626
1.052,0.07484921059655544,0.609889750232922,-4.230049220410094,50.69203958666933,99.34113599456134
1.0528,0.07761710490656887,0.6088421898718239,-4.239891305959656,51.02721897106461,99.68934074745646
1.0536,0.08037237993757598,0.6077857402168989,-4.249701636654656,51.36427370706935,100.03728153706356
1.0544,0.08311505539190871,0.6067204966144044,-4.2594803319633,51.703214233352384,100.38495017169541
1.0552,0.0858451513512212,0.6056465536171518,-4.2692275125345525,52.04405102435292,100.73233833086526
1.056,0.08856268826728934,0.6045640049889055,-4.278943300173829,52.386794589718555,101.07943756377551
1.0568,0.09126768695294668,0.603472943708815,-4.288627817818924,52.73145547372451,101.42623928779332
1.0576,0.09396016857316185,0.6023734619758742,-4.298281189516174,53.078044254673344,101.77273478691376
1.0584,0.09664015463623886,0.6012656512134146,-4.30790354039681,53.4265715442731,102.11891521020843
1.0592,0.09930766698516012,0.6001496020736222,-4.317494996653563,53.777047986996166,102.46477157026217
1.06,0.1019627277890527,0.5990254044420824,-4.327055685517481,54.12948425941581,102.81029474159574
1.0608,0.10460535953478386,0.5978931474423497,-4.3365857352349355,54.48389106952111,103.15547545907519
1.0616,0.10723558501869167,0.5967529194405367,-4.34608527504492,54.84027915601086,103.5003043163092
1.0624,0.10985342733843138,0.5956048080499289,-4.3555544351565,55.198659287563586,103.84477176403168
1.0632,0.11245890988495766,0.5944489001356149,-4.364993346726534,55.55904226208579,104.18886810847305
1.064,0.1150520563346233,0.5932852818191374,-4.374402141837585,55.92143890593608,104.53258350971743
1.0648,0.11763289064140038,0.5921140384831614,-4.3837809534760765,56.285860073125185,104.87590798004686
1.0656,0.12020143702923002,0.5909352547761537,-4.39312991551066,56.652316644492956,105.21883138227369
1.0664,0.12275771998448029,0.5897490146170827,-4.402449162670799,57.02081952685856,105.5613434280588
1.0672,0.12530176424853415,0.5885554012001252,-4.411738830525586,57.39137965214723,105.90343367621854
1.068,0.12783359481048645,0.587354496999387,-4.4209990554627865,57.76400797649018,106.24509153101785
1.0688,0.1303532368999572,0.5861463837736355,-4.430229974668071,58.13871547929805,106.58630624045131
1.0696,0.13286071598002583,0.5849311425710367,-4.439431726104515,58.51551316230869,106.92706689451246
1.0704,0.13535605774026827,0.5837088537339051,-4.448604448492272,58.89441204860611,107.26736242344937
1.0712,0.13783928808991594,0.5824795969034555,-4.457748281288511,59.27542318161307,107.60718159600954
1.072,0.14031043315111844,0.581243451024563,-4.466863364667538,59.65855762405442,107.9465130176718
1.0728,0.14276951925231482,0.5800004943505285,-4.475949839501143,60.0438264568912,108.28534512886633
1.0735999999999999,0.1452165729217196,0.5787508044478425,-4.485007847339199,60.43124077822698,108.6236662031835
1.0744,0.1476516208809084,0.5774944582009567,-4.494037530390429,60.82081170218239,108.96146434557072
1.0752,0.15007469003850918,0.5762315318170543,-4.503039031503413,61.21255035773981,109.29872749051728
1.076,0.15248580748400375,0.5749621008308197,-4.512012494147829,61.60646788755768,109.6354434002293
1.0768,0.15488500048162243,0.5736862401092097,-4.520958062395878,62.0025754467519,109.971599662792
1.0776,0.1572722964643497,0.5724040238562202,-4.529875880903948,62.400884201646186,110.30718369032218
1.0784,0.15964772302802321,0.5711155256176543,-4.538766094894473,62.80140532848883,110.64218271710976
1.0792,0.16201130792553212,0.5698208182858828,-4.547628850138031,63.20415001213631,110.97658379774805
1.08,0.16436307906111933,0.5685199741046032,-4.556464292935618,63.60912944470322,111.31037380525525
1.0808,0.16670306448477018,0.5672130646735927,-4.565272570101183,64.01635482417711,111.64353942918417
1.0816,0.16903129238670664,0.5659001609534543,-4.57405382894433,64.42583735299876,111.9760671737237
1.0824,0.17134779109196827,0.5645813332703586,-4.582808217253243,64.83758823660607,112.30794335578994
1.0832,0.17365258905508643,0.5632566513207768,-4.591535883277833,65.25161868194155,112.63915410310786
1.084,0.17594571485485636,0.5619261841762031,-4.600236975713094,65.66793989592387,112.96968535228501
1.0848,0.17822719718919014,0.560590000287874,-4.608911643682631,66.08656308387968,113.2995228468753
1.0856,0.18049706487006792,0.5592481674914714,-4.617560036722452,66.50749944793941,113.62865213543535
1.0864,0.1827553468185717,0.5579007530118207,-4.626182304764908,66.93076018539247,113.95705856957265
1.0872,0.18500207206000513,0.5565478234675753,-4.634778598122881,67.35635648700327,114.28472730198517
1.088,0.18723726971910565,0.5551894448758894,-4.643349067474148,67.7842995352875,114.61164328449517
1.0888,0.1894609690153323,0.5538256826570812,-4.651893863845956,68.21460050274669,114.9377912660743
1.0896,0.19167319925824527,0.5524566016392797,-4.660413138599809,68.64727055006178,115.26315579086366
1.0904,0.1938739898429628,0.5510822660630605,-4.668907043416441,69.0823208242443,115.58772119618666
1.0912,0.1960633702456982,0.5497027395860694,-4.677375730280981,69.51976245674386,115.91147161055598
1.092,0.1982413700193839,0.5483180852876258,-4.685819351468351,69.95960656151344,116.23439095167623
1.0928,0.2004080187893652,0.5469283656733197,-4.6942380595288,70.40186423302855,116.55646292444041
1.0936,0.20256334624918074,0.5455336426795836,-4.702632007273715,70.84654654426336,116.87767101892292
1.0944,0.20470738215641415,0.5441339776782574,-4.711001347761537,71.29366454461915,117.19799850836809
1.0952,0.20684015632862165,0.5427294314811322,-4.719346234283943,71.74322925780737,117.51742844717478
1.096,0.20896169863934003,0.5413200643444763,-4.7276668203521774,72.19525167968591,117.83594366887952
1.0968,0.21107203901415933,0.5399059359735503,-4.735963259683577,72.64974277604566,118.15352678413514
1.0976,0.21317120742687812,0.5384871055270948,-4.744235706188327,73.10671348035139,118.47016017868941
1.0984,0.215259233895723,0.5370636316218096,-4.752484313956339,73.56617469143039,118.78582601136131
1.0992,0.21733614847964017,0.5356355723368104,-4.760709237244357,74.02813727111243,119.10050621201638
1.1,0.21940198127466165,0.5342029852180634,-4.768910630463262,74.49261204181956,119.41418247954317
1.1008,0.2214567624103322,0.5327659272828099,-4.777088648165495,74.95960978410233,119.72683627982858
1.1016,0.2235005220462116,0.5313244550239602,-4.785243445032757,75.42914123412629,120.03844884373596
1.1024,0.22553329036843897,0.529878624414477,-4.793375175863796,75.90121708110341,120.34900116508382
1.1032,0.22755509758636216,0.5284284909117338,-4.801483995562455,76.37584796467058,120.6584739986275
1.104,0.22956597392923836,0.5269741094618547,-4.809570059125826,76.8530444722139,120.96684785804474
1.1048,0.231565949642989,0.525515534504034,-4.817633521632636,77.3328171361365,121.27410301392382
1.1056,0.23355505498702753,0.5240528199748317,-4.825674538231784,77.81517643107227,121.58021949175807
1.1064,0.23553332023114207,0.5225860193124512,-4.833693264131066,78.30013277104115,121.88517706994463
1.1072,0.2375007756524407,0.5211151854609974,-4.841689854586033,78.78769650654687,122.1889552777903
1.108,0.23945745153236145,0.519640370874705,-4.849664464889097,79.27787792161824,122.49153339352428
1.1088,0.24140337815373397,0.5181616275221553,-4.857617250358714,79.77068723078897,122.79289044231916
1.1096,0.2433385857979075,0.516679006890462,-4.865548366328821,80.2661345760198,123.09300519432075
1.1104,0.24526310474193141,0.5151925599894402,-4.87345796813838,80.7642300235587,123.39185616268789
1.1112,0.2471769652557922,0.5137023373557521,-4.881346211121119,81.26498356074008,123.68942160164237
1.112,0.24908019759971192,0.5122083890570273,-4.889213250595415,81.76840509272263,123.98567950453199
1.1128,0.25097283202149373,0.5107107646959637,-4.897059241854372,82.27450443916325,124.28060760190496
1.1136,0.2528548987539291,0.509209513414403,-4.904884340156028,82.7832913308285,124.57418335959909
1.1144,0.2547264280122544,0.5077046838973835,-4.912688700713741,83.29477540614124,124.86638397684523
1.1152,0.25658744999165833,0.5061963243771721,-4.920472478686725,83.80896620766164,125.15718638438662
1.116,0.25843799486484814,0.5046844826372674,-4.928235829170756,84.32587317850411,125.44656724261587
1.1168,0.260278092779658,0.503169206016387,-4.935978907188995,84.84550565868541,125.73450293972938
1.1176,0.262107773856716,0.5016505414124223,-4.94370186768303,85.36787288140815,126.02096958990141
1.1184,0.26392706818715433,0.5001285352863769,-4.951404865504018,85.89298396927404,126.30594303147895
1.1192,0.2657360058303699,0.49860323366627834,-4.959088055403989,86.42084793042955,126.58939882519736
1.12,0.26753461681183655,0.49707468215106343,-4.9667515920273155,86.95147365464268,126.87131225242064
1.1208,0.26932293112095806,0.4955429259144454,-4.974395629902311,87.4848699093082,127.1516583134043
1.1216,0.2711009787089737,0.49400800970875003,-4.982020323432998,88.02104533538393,127.43041172558536
1.1224,0.27286878948690624,0.49246997786873287,-4.989625826890998,88.56000844325426,127.70754692189813
1.1232,0.27462639332355354,0.4909288743153711,-4.997212294407575,89.10176760852171,127.98303804911919
1.124,0.2763738200435308,0.48938474255962794,-5.004779879965834,89.64633106772686,128.2568589662422
1.1248,0.2781110994253474,0.48783762570619815,-5.0123287373930285,90.19370691399305,128.52898324288319
1.1256,0.27983826119953614,0.48628756645722376,-5.019859020353042,90.74390309259901,128.7993841577199
1.1264,0.2815553350468176,0.48473460711598787,-5.0273708823390075,91.29692739647572,129.06803469696442
1.1272,0.2832623505963081,0.48317878959058685,-5.034864476666009,91.85278746162739,129.33490755287193
1.1280000000000001,0.28495933742377183,0.4816201553975711,-5.042339956463993,92.41149076247858,129.59997512228762
1.1288,0.2866463250499074,0.480058745665569,-5.049797474670763,92.9730446071428,129.86320950523177
1.1296,0.28832334293868017,0.47849460113887954,-5.0572371840251416,93.53745613261599,130.12458250352628
1.1304,0.2899904204956895,0.4769277621810456,-5.064659237060222,94.10473229989117,130.38406561946394
1.1312,0.29164758706657395,0.47535826877840176,-5.072063786096778,94.67487988899498,130.64163005452104
1.1320000000000001,0.29329487193545944,0.4737861605435934,-5.079450983236805,95.24790549394761,130.89724670811734
1.1328,0.29493230432343676,0.4722114767190788,-5.0868209803571585,95.823815517641,131.1508861764229
1.1336,0.29655991338708315,0.4706342561805986,-5.094173929103368,96.40261616663997,131.40251875121515
1.1344,0.2981777282170157,0.46905453744062675,-5.101509980883517,96.98431344590263,131.6521144187882
1.1352,0.2997857778364788,0.4674723586517965,-5.108829286862272,97.5689131534193,131.8996428589142
1.1360000000000001,0.3013840911999716,0.4658877576102971,-5.11613199795506,98.15642087477359,132.14507344386254
1.1368,0.30297269719190395,0.46430077175925366,-5.123418264822299,98.74684197761933,132.38837523747466
1.1376,0.30455162462529045,0.462711438192075,-5.1306882378638194,99.34018160607908,132.62951699429985
1.1384,0.3061209022404753,0.46111979365578365,-5.137942067213346,99.9364446750591,132.8684671587929
1.1392,0.3076805587038881,0.45952587455431826,-5.145179902733127,100.53563586448291,133.1051938645744
1.1400000000000001,0.3092306226068374,0.45792971695181106,-5.152401894008671,101.13775961344399,133.33966493375928
1.1408,0.3107711224643279,0.45633135657584567,-5.159608190343579,101.74282011427384,133.57184787635165
1.1416,0.3123020867139161,0.45473082882068483,-5.166798940754511,102.35082130653068,133.80170988971213
1.1424,0.31382354371459165,0.4531281687504783,-5.17397429396625,102.96176687090335,134.02921785809693
1.1432,0.3153355217456879,0.4515234111024472,-5.181134398406876,103.57566022303274,134.2543383522725
1.1440000000000001,0.3168380490058279,0.44991659029003994,-5.1882794022030545,104.1925045072528,134.47703762920852
1.1448,0.31833115361189107,0.4483077404060709,-5.195409453175408,104.81230259024571,134.69728163185016
1.1456,0.31981486359801575,0.44669689522582884,-5.202524698834024,105.4350570546176,134.9150359889737
1.1464,0.321289206914625,0.44508408821016593,-5.209625286374047,106.06077019238987,135.13026601512675
1.1472,0.32275421142747995,0.44346935250856356,-5.216711362671362,106.68944399840828,135.34293671065635
1.1480000000000001,0.32420990491676505,0.4418527209621701,-5.223783074278403,107.32108016367165,135.55301276182772
1.1488,0.32565631507619147,0.4402342261068219,-5.230840567420044,107.95568006857609,135.76045854103498
1.1496,0.3270934695121359,0.43861390017603363,-5.2378839879895995,108.59324477608047,135.96523810710852
1.1504,0.32852139574279776,0.43699177510397164,-5.244913481544909,109.23377502478843,136.16731520571997
1.1512,0.3299401211973842,0.43536788252840225,-5.251929193304506,109.87727122195048,136.36665326988842
1.152,0.33134967321532127,0.43374225379361414,-5.258931268143929,110.52373343638628,136.56321542059035
1.1528,0.3327500790454874,0.432114919953322,-5.265919850592065,111.17316139132632,136.75696446747668
1.1536,0.33414136584547016,0.4304859117735454,-5.272895084827624,111.82555445717428,136.94786290969822
1.1544,0.33552356068085,0.4288552597354638,-5.2798571146756945,112.48091164419222,137.13587293684506
1.1552,0.3368966905245022,0.42722299403825287,-5.286806083604364,113.13923159510544,137.32095642999982
1.156,0.3382607822559264,0.42558914460189207,-5.2937421347214775,113.8005125776334,137.5030749629104
1.1568,0.3396158626605944,0.4239537410699558,-5.300665410771435,114.46475247694174,137.68218980328328
1.1576,0.34096195842932137,0.42231681281238037,-5.3075760541320784,115.13194878801993,137.85826191420117
1.1584,0.34229909615765997,0.4206783889282051,-5.3144742068117115,115.80209860798585,138.03125195566884
1.1592,0.3436273023453121,0.41903849824829853,-5.3213600104461225,116.47519862831462,138.20112028628833
1.16,0.3449466033955651,0.417397169338055,-5.3282336062957745,117.15124512699819,138.36782696506896
1.1608,0.34625702561474664,0.4157544305000747,-5.3350951352429945,117.83023396063217,138.53133175337345
1.1616,0.3475585952116969,0.4141103097768212,-5.341944737789303,118.51216055643314,138.69159411700363
1.1624,0.34885133829726706,0.41246483495325303,-5.3487825540528044,119.19701990418997,138.8485732284308
1.1632,0.35013528088382917,0.4108180335594416,-5.355608723765615,119.88480654814522,139.00222796917097
1.164,0.3514104488848115,0.4091699328731592,-5.362423386271437,120.57551457881479,139.15251693231093
1.1648,0.3526768681142483,0.4075205599224517,-5.36922668052315,121.26913762474189,139.29939842518644
1.1656,0.3539345642863488,0.40586994148818867,-5.376018745080495,121.96566884418998,139.44283047221757
1.1664,0.35518356301508625,0.40421810410659026,-5.38279971810784,122.66510091677706,139.58277081790334
1.1672,0.35642388981380047,0.4025650740717368,-5.389569737371995,123.36742603504989,139.71917692997863
1.168,0.3576555700948219,0.4009108774380535,-5.396328940240123,124.07263589600518,139.85200600273896
1.1688,0.35887862916911006,0.3992555400227782,-5.403077463677689,124.78072169255486,139.98121496053363
1.1696,0.3600930922459077,0.39759908740840755,-5.409815444246506,125.49167410494071,140.10676046143232
1.1703999999999999,0.3612989844324149,0.39594154494512057,-5.416543018102833,126.20548329210088,140.22859890106864
1.1712,0.36249633073347615,0.3942829377531841,-5.423260320995535,126.92213888298892,140.3466864166631
1.172,0.36368515605128265,0.39262329072533975,-5.429967488264314,127.64162996784827,140.46097889122936
1.1728,0.3648654851850939,0.39096262852916513,-5.436664654838005,128.36394508944772,140.57143195796772
1.1736,0.366037342830969,0.38930097560942234,-5.443351955232931,129.0890722342756,140.6780010048478
1.1743999999999999,0.36720075358151827,0.3876383561903803,-5.4500295235513105,129.81699882370103,140.78064117938584
1.1752,0.36835574192566517,0.38597479427812137,-5.456697493479746,130.5477117051009,140.87930739361795
1.176,0.3695023322484238,0.38431031366282853,-5.463355998287753,131.28119714295778,140.9739543292742
1.1768,0.37064054883069236,0.38264493792104937,-5.470005170826355,132.01744080993316,141.06453644315624
1.1776,0.3717704158490568,0.38097869041794635,-5.476645143526728,132.75642777791597,141.1510079727222
1.1784,0.37289195737561104,0.3793115943095226,-5.483276048398917,133.49814250905382,141.23332294188123
1.1792,0.3740051973777894,0.3776436725448316,-5.4898980170305975,134.24256884676828,141.31143516700263
1.18,0.3751101597182099,0.37597494786817,-5.496511180585879,134.98969000675686,141.3852982631416
1.1808,0.3762068681545351,0.37430544282124495,-5.503115669804187,135.73948856799115,141.45486565048535
1.1816,0.37729534633933887,0.3726351797453319,-5.509711614999175,136.4919464637064,141.52009056102207
1.1824,0.37837561781999246,0.37096418078340493,-5.51629914605771,137.24704497239628,141.5809260454378
1.1832,0.3794477060385569,0.3692924678822549,-5.522878392438884,138.0047647088097,141.63732498024225
1.184,0.38051163433168933,0.367620062794589,-5.529449483173076,138.76508561495683,141.6892400751278
1.1848,0.38156742593056214,0.3659469870811067,-5.536012546861108,139.52798695113202,141.73662388056474
1.1856,0.38261510396079007,0.3642732621125665,-5.5425677116733665,140.29344728695114,141.77942879563508
1.1864,0.3836546914423723,0.3625989090718257,-5.549115105349053,141.06144449241674,141.81760707610894
1.1872,0.38468621128964264,0.36092394895586927,-5.555654855195434,141.83195572900948,141.85111084276576
1.188,0.3857096863112302,0.35924840257781954,-5.562187088087126,142.6049574408128,141.8798920899625
1.1888,0.3867251392100331,0.35757229056892464,-5.568711930465482,143.38042534567955,141.9039026944532
1.1896,0.38773259258319903,0.35589563338053626,-5.575229508337944,144.1583344264401,141.9230944244612
1.1904,0.38873206892211887,0.3542184512860638,-5.581739947277508,144.93865892216317,141.93741894900717
1.1912,0.38972359061242823,0.35254076438291543,-5.588243372422173,145.72137231947153,141.94682784749568
1.192,0.3907071799340177,0.3508625925944226,-5.5947399084744776,146.50644734391884,141.95127261956182
1.1928,0.39168285906105643,0.3491839556717431,-5.601229679701046,147.293855951437,141.95070469518134
1.1936,0.3926506500620196,0.34750487319575485,-5.607712809932171,148.08356931985435,141.94507544504597
1.1944,0.3936105748997297,0.3458253645789251,-5.614189422561467,148.875557840498,141.9343361912055
1.1952,0.39456265543140406,0.34414544906716904,-5.620659640545521,149.66979110988038,141.91843821797988
1.196,0.3955069134087099,0.3424651457416915,-5.627123586403602,150.46623792148023,141.8973327831419
1.1968,0.3964433704778323,0.3407844735208081,-5.633581382217408,151.2648662576257,141.87097112937317
1.1976,0.3973720481795449,0.33910345116175744,-5.640033149630826,152.0656432814819,141.83930449599438
1.1984,0.39829296794929325,0.3374220972624903,-5.646479009849754,152.86853532915637,141.80228413097177
1.1992,0.3992061511172841,0.33574043026344713,-5.652919083641938,153.6735079019238,141.75986130320055
1.2,0.40011161890858105,0.3340584684493215,-5.659353491336843,154.48052565858006,141.71198731506746
1.2008,0.40100939244321193,0.3323762299508021,-5.665782352825559,155.2895524079349,141.65861351529222
1.2016,0.40189949273627873,0.3306937327463059,-5.672205787560739,156.10055110144626,141.5996913120498
1.2024,0.40278194069807893,0.3290109946636911,-5.678623914556564,156.9134838260088,141.53517218637356
1.2032,0.40365675713423166,0.32732803338195726,-5.685036852388741,157.7283117969012,141.46500770584007
1.204,0.4045239627458103,0.32564486643293217,-5.6914447191945206,158.5449953509014,141.38914953853583
1.2048,0.40538357812948517,0.32396151120293837,-5.6978476326727545,159.36349393957929,141.307549467306
1.2056,0.4062356237776686,0.3222779849344519,-5.704245710083961,160.1837661227722,141.2201594042854
1.2064,0.4070801200786702,0.3205943047277399,-5.710639068250449,161.0057695622552,141.12693140571102
1.2072,0.4079170873168564,0.31891048754248746,-5.717027823556441,161.82946101561154,141.0278176870153
1.208,0.4087465456728159,0.3172265501994114,-5.723412091948221,162.65479633031276,140.92277063820154
1.2088,0.409568515223534,0.3155425093818536,-5.729791988934325,163.48173043802032,140.81174283949687
1.2096,0.4103830159425689,0.3138583816373688,-5.736167629585729,164.31021734911124,140.69468707728575
1.2104,0.41119006770023797,0.3121741833792895,-5.742539128536093,165.1402101474447,140.57155636031928
1.2112,0.41198969026380644,0.3104899308882837,-5.748906599981999,165.9716609853709,140.4423039362004
1.212,0.4127819032976829,0.3088056403138968,-5.755270157683218,166.80452107899654,140.30688330814345
1.2128,0.4135667263636207,0.3071213276760767,-5.761629914963013,167.6387407037152,140.16524825200358
1.2136,0.4143441789209239,0.30543700886669173,-5.767985984708436,168.4742691900095,140.01735283357746
1.2144,0.41511428032665937,0.3037526996510279,-5.774338479370657,169.3110549195384,139.8631514261686
1.2152,0.4158770498358727,0.3020684156692778,-5.780687510965339,170.14904532151564,139.70259872841692
1.216,0.41663250660180917,0.30038417243801674,-5.787033191072966,170.98818686938924,139.53564978238904
1.2168,0.41738066967614207,0.2986999853516597,-5.793375630839266,171.82842507783633,139.36225999192447
1.2176,0.4181215580092011,0.297015869683914,-5.799714940975579,172.6697045000739,139.18238514123524
1.2184,0.41885519045021025,0.2953318405892113,-5.806051231759306,173.51196872550577,138.9959814137544
1.2192,0.4195815857475273,0.29364791310413085,-5.812384613034327,174.35516037770668,138.8030054112286
1.22,0.42030076254888715,0.29196410214881136,-5.818715194211449,175.199221112757,138.6034141730508
1.2208,0.42101273940165335,0.2902804225283451,-5.825043084268878,176.04409161794,138.3971651958272
1.2216,0.42171753475306795,0.28859688893416585,-5.831368391752695,176.8897116108056,138.18421645317358
1.2224,0.42241516695051123,0.2869135159454194,-5.837691224777348,177.73601983861636,137.96452641573515
1.2232,0.423105654241762,0.28523031803032434,-5.844011691026152,178.5829540781814,137.73805407142393
1.224,0.4237890147752615,0.28354730954752233,-5.850329897751809,179.43045113608855,137.50475894586717
1.2248,0.424465266600384,0.28186450474741037,-5.8566459517769465,180.278446849348,137.26460112305978
1.2256,0.42513442766770754,0.2801819177734701,-5.86295995949464,181.12687608644964,137.01754126621498
1.2264,0.4257965158292918,0.27849956266357634,-5.869272026868973,181.97567274885319,136.76354063880373
1.2272,0.42645154883895614,0.27681745335129987,-5.875582259435605,182.82476977291168,136.502561125777
1.228,0.42709954435256303,0.27513560366719775,-5.8818907623023176,183.67409913224245,136.23456525496164
1.2288000000000001,0.42774051992830525,0.27345402734008867,-5.888197640149626,184.52359184055615,135.95951621862184
1.2296,0.4283744930269939,0.2717727379983228,-5.894502997231335,185.3731779549473,135.67737789517693
1.2304,0.4290014810123525,0.27009174917103407,-5.90080693737516,186.22278657966237,135.38811487106673
1.2312,0.42962150115131253,0.26841107428938565,-5.907109563983319,187.07234587034884,135.0916924627544
1.232,0.43023457061431114,0.26673072668780456,-5.913410980033139,187.92178303879624,134.78807673885782
1.2328000000000001,0.4308407064755945,0.26505071960520077,-5.919711288077677,188.77102435817952,134.47723454239699
1.2336,0.43143992571352097,0.2633710661861816,-5.926010590246341,189.61999516880869,134.15913351314944
1.2344,0.43203224521086947,0.2616917794822502,-5.932308988245518,190.4686198843983,133.8337421101009
1.2352,0.432617681755149,0.26001287245299565,-5.938606583359208,191.31682199886117,133.50102963397964
1.236,0.43319625203891043,0.2583343579672746,-5.94490347644966,192.16452409363336,133.16096624986406
1.2368000000000001,0.4337679726600637,0.25665624880437654,-5.951199767958006,193.01164784554462,132.8135230098497
1.2376,0.434332860122193,0.2549785576551864,-5.957495557904913,193.85811403523164,132.45867187576454
1.2384,0.43489093083487873,0.2533012971233294,-5.963790945891231,194.70384255611106,132.0963857419185
1.2392,0.4354422011140186,0.2516244797263104,-5.970086031098637,195.548752423912,131.72663845787432
1.24,0.4359866871821528,0.2499481178966439,-5.976380912290288,196.3927617867775,131.34940485122735
1.2408000000000001,0.43652440516879076,0.24827222398296836,-5.982675687811473,197.23578793594325,130.9646607503777
1.2416,0.43705537111073955,0.2465968102511585,-5.988970455590268,198.07774731699308,130.572383007283
1.2424,0.43757960095243553,0.24492188888542035,-5.995265313138196,198.91855554170573,130.17254952017558
1.2432,0.4380971105462772,0.24324747198938107,-6.001560357550875,199.7581274004896,129.76513925622922
1.244,0.4386079156529594,0.24157357158717008,-6.007855685508666,200.5963768754152,129.35013227416175
1.2448000000000001,0.43911203194181136,0.23990019962448483,-6.0141513932773485,201.4332171538504,128.92750974675442
1.2456,0.43960947499113395,0.23822736796965485,-6.020447576708749,202.26856064269793,128.49725398327652
1.2464,0.44010026028854143,0.23655508841468934,-6.026744331241408,203.10231898324474,128.0593484517947
1.2472,0.44058440323130305,0.2348833726763204,-6.033041751901217,203.9344030666211,127.61377780135365
1.248,0.44106191912668585,0.23321223239703612,-6.039339933302076,204.76472304987556,127.16052788400968
1.2488000000000001,0.441532823192302,0.23154167914610138,-6.045638969646532,205.59318837266866,126.69958577670027
1.2496,0.44199713055645395,0.22987172442057566,-6.051938954726412,206.4197077745825,126.23093980293302
1.2504,0.4424548562584841,0.22820237964631485,-6.058239981923471,207.24418931305485,125.75457955427464
1.2512,0.442906015249124,0.22653365617896964,-6.064542144210025,208.0665403819318,125.2704959116245
1.252,0.44335062239084577,0.22486556530497495,-6.070845534149557,208.88666773064259,124.77868106625303
1.2528000000000001,0.4437886924582154,0.22319811824252528,-6.0771502438973695,209.70447748399886,124.27912854058638
1.2536,0.44422024013824557,0.22153132614254956,-6.083456365201174,210.51987516261048,123.77183320872093
1.2544,0.4446452800307519,0.2198652000896698,-6.089763989401727,211.3327657039254,123.25679131664575
1.2552,0.44506382664870886,0.21819975110315645,-6.09607320743342,212.14305348388484,122.73400050215784
1.256,0.44547589441860763,0.21653499013787478,-6.102384109824872,212.9506423391945,122.20345981444919
1.2568000000000001,0.44588149768081503,0.21487092808521935,-6.108696786699539,213.75543559020952,121.66516973334501
1.2576,0.4462806506899323,0.2132075757740463,-6.115011327776286,214.55733606442595,121.11913218817844
1.2584,0.44667336761515775,0.21154494397159124,-6.121327822369963,215.35624612058024,120.56535057627741
1.2591999999999999,0.4470596625406472,0.20988304338438377,-6.127646359391977,216.15206767334595,120.00382978104815
1.26,0.4474395494658775,0.20822188465915178,-6.133967027350856,216.9447022186262,119.43457618963375
1.2608000000000001,0.44781304230601016,0.2065614783837197,-6.140289914352783,217.73405085943386,118.85759771012967
1.2616,0.44818015489225593,0.2049018350878971,-6.146615108102149,218.5200143323535,118.2729037883357
1.2624,0.44854090097224053,0.20324296524435922,-6.152942695902089,219.3024930345788,117.68050542402494
1.2631999999999999,0.44889529421037094,0.20158487926952254,-6.159272764654995,220.081387051514,117.08041518671244
1.264,0.4492433481882029,0.19992758752441,-6.165605400863024,220.8565961849343,116.47264723090122
1.2648000000000001,0.44958507640480794,0.19827110031551165,-6.171940690628601,221.628019981693,115.85721731078927
1.2656,0.4499204922771423,0.196615427895635,-6.178278719654919,222.39555776296737,115.23414279441579
1.2664,0.4502496091404173,0.1949605804647483,-6.184619573246396,223.15910865403262,114.60344267722981
1.2671999999999999,0.45057244024846754,0.19330656817081926,-6.190963336309155,223.91857161454868,113.9651375950613
1.268,0.45088899877412286,0.19165340111064327,-6.197310093351475,224.67384546935378,113.31924983647677
